#timestamp_UTC; ACTIVE_POWER_L1; ACTIVE_POWER_L2; ACTIVE_POWER_L3; REACTIVE_POWER_L1; REACTIVE_POWER_L2; REACTIVE_POWER_L3; VOLTAGE_L1; VOLTAGE_L2; VOLTAGE_L3; CURRENT_L1; CURRENT_L2; CURRENT_L3; FREQUENCY; ACTIVE_POWER; REACTIVE_POWER; ACTIVE_PRODUCTION_ENERGY; ACTIVE_CONSUMPTION_ENERGY; SUM_CURRENT
2021-08-11T15:13:28.510814;1031.789794921875;871.5034790039062;1399.44091796875;-326.32293701171875;-830.7164306640625;-703.3732299804688;230.58743286132812;228.74436950683594;229.07064819335938;4.937835693359375;5.420938968658447;7.07413387298584;49.99745178222656;3302.734130859375;-1860.41259765625;361.7919921875;18567.896484375;0.09066560119390488
2021-08-11T15:13:30.052487;1027.705322265625;875.7752685546875;1390.0948486328125;-334.7215881347656;-831.8558959960938;-703.6390380859375;230.48226928710938;228.78631591796875;228.85194396972656;4.903367042541504;5.424126148223877;7.061872959136963;49.99751663208008;3301.36083984375;-1852.1158447265625;361.7919921875;18569.36328125;0.08032643795013428
2021-08-11T15:13:31.726426;1030.8265380859375;873.090576171875;1405.3072509765625;-320.7545166015625;-833.736572265625;-700.926025390625;230.43052673339844;228.85330200195312;228.9947052001953;4.90629768371582;5.452089309692383;7.088077068328857;49.99801254272461;3297.873291015625;-1855.4171142578125;361.7919921875;18570.83203125;0.08510170131921768
2021-08-11T15:13:33.202741;1033.7852783203125;874.528076171875;1403.050537109375;-320.97039794921875;-829.6502685546875;-701.793212890625;230.546630859375;228.81739807128906;229.05792236328125;4.926855087280273;5.451021671295166;7.086950778961182;49.998722076416016;3302.74755859375;-1851.56396484375;361.7919921875;18572.3046875;0.08655188977718353
2021-08-11T15:13:34.740762;1034.7598876953125;874.385009765625;1407.45947265625;-318.0262145996094;-829.8232421875;-700.8433837890625;230.7624053955078;229.08103942871094;229.31134033203125;4.919719696044922;5.44386100769043;7.102379322052002;49.999088287353516;3316.6044921875;-1848.69287109375;361.7919921875;18573.59375;0.08244533091783524
2021-08-11T15:13:36.405295;1030.8895263671875;877.3626708984375;1406.1800537109375;-319.10888671875;-831.640869140625;-697.1184692382812;230.77239990234375;229.22772216796875;229.43710327148438;4.9180684089660645;5.459450721740723;7.093611240386963;49.99917984008789;3314.43212890625;-1833.7440185546875;361.7919921875;18575.25390625;0.08009995520114899
2021-08-11T15:13:37.986342;1029.39013671875;878.1397705078125;1405.1920166015625;-321.06170654296875;-831.82568359375;-697.1263427734375;230.72406005859375;229.0657958984375;229.41526794433594;4.92381477355957;5.460987091064453;7.097443580627441;49.99945831298828;3312.721923828125;-1850.0137939453125;361.7919921875;18576.728515625;0.08736387640237808
2021-08-11T15:13:39.590104;1029.917724609375;876.8377075195312;1415.6805419921875;-310.7413330078125;-833.3521728515625;-693.8242797851562;231.13107299804688;229.6123046875;229.7877960205078;4.937290668487549;5.453425884246826;7.09065055847168;50.000160217285156;3323.69921875;-1849.249267578125;361.7919921875;18578.203125;0.08641773462295532
2021-08-11T15:13:41.238184;1029.1046142578125;879.340087890625;1408.70849609375;-316.3973388671875;-833.3270263671875;-692.449951171875;230.9230499267578;229.32156372070312;229.4724578857422;4.916133403778076;5.4661102294921875;7.093114376068115;50.00161361694336;3324.3818359375;-1847.88330078125;361.7919921875;18579.677734375;0.09199768304824829
2021-08-11T15:13:42.845844;1035.601318359375;875.9013671875;1408.3994140625;-314.1344909667969;-828.232666015625;-697.7852783203125;230.9289093017578;229.3654327392578;229.49920654296875;4.923153877258301;5.449877738952637;7.105068683624268;50.00341033935547;3321.537841796875;-1849.3414306640625;361.7919921875;18581.154296875;0.08060245960950851
2021-08-11T15:13:44.422138;1034.172607421875;880.9443969726562;1414.12744140625;-312.57049560546875;-831.4295043945312;-691.9051513671875;231.15625;229.61642456054688;229.71319580078125;4.891222953796387;5.431042194366455;7.082283973693848;50.004737854003906;3295.4345703125;-1845.216064453125;361.7919921875;18582.626953125;0.08307881653308868
2021-08-11T15:13:45.971996;1028.0804443359375;880.8125610351562;1404.1324462890625;-318.6605529785156;-829.6987915039062;-690.0606689453125;231.224853515625;229.68263244628906;229.8499755859375;4.902313709259033;5.460436820983887;7.061149597167969;50.005252838134766;3313.025390625;-1838.4200439453125;361.7919921875;18584.099609375;0.08249954879283905
2021-08-11T15:13:47.557869;1039.7657470703125;877.7099609375;1407.057373046875;-323.6270751953125;-835.2860107421875;-698.9366455078125;230.65403747558594;229.12789916992188;229.0563507080078;4.938844680786133;5.4809346199035645;7.116928577423096;50.005401611328125;3318.44189453125;-1857.8497314453125;361.7919921875;18585.576171875;0.08294878900051117
2021-08-11T15:13:49.172121;1040.8892822265625;880.9486083984375;1408.2945556640625;-322.7318115234375;-830.95654296875;-703.5960693359375;231.2337188720703;229.74208068847656;229.9189453125;4.960133075714111;5.432028770446777;7.086636066436768;50.006324768066406;3330.13232421875;-1857.284423828125;361.7919921875;18587.0546875;0.09132332354784012
2021-08-11T15:13:50.775824;1037.6025390625;879.9209594726562;1410.657470703125;-320.07879638671875;-833.8358764648438;-699.6525268554688;231.4993896484375;229.98028564453125;230.08169555664062;4.936399936676025;5.431735515594482;7.086177825927734;50.007469177246094;3328.180908203125;-1845.5528564453125;361.7919921875;18588.537109375;0.0885038673877716
2021-08-11T15:13:52.421362;1018.0510864257812;858.3496704101562;1388.799560546875;-321.11468505859375;-834.401611328125;-700.88525390625;231.20716857910156;229.53343200683594;229.52020263671875;4.87880802154541;5.3792595863342285;7.022290229797363;50.008827209472656;3265.2001953125;-1860.777587890625;361.7919921875;18590.00390625;0.09009561687707901
2021-08-11T15:13:54.056989;991.4081420898438;830.5079956054688;1356.6961669921875;-320.64697265625;-826.6190185546875;-701.0764770507812;231.17323303222656;229.59130859375;229.88238525390625;4.731419563293457;5.284435749053955;6.903616905212402;50.00944900512695;3182.18994140625;-1849.465087890625;361.7919921875;18591.423828125;0.08827822655439377
2021-08-11T15:13:55.649353;1901.2667236328125;1739.5677490234375;2272.048583984375;-348.40765380859375;-861.9428100585938;-725.3995361328125;230.42271423339844;228.7666473388672;229.13499450683594;5.258882522583008;5.658071517944336;7.384804725646973;50.00941848754883;3532.00927734375;-1874.61279296875;361.7919921875;18593.037109375;0.08664828538894653
2021-08-11T15:13:57.197884;531.96337890625;379.94244384765625;903.7515869140625;-565.19873046875;-1069.09423828125;-937.3530883789062;231.27157592773438;229.6689910888672;229.83465576171875;3.3863463401794434;4.963319301605225;5.638009071350098;50.00885772705078;1509.840576171875;-2545.498046875;362.1361083984375;18593.533203125;0.09108699858188629
2021-08-11T15:13:58.743295;-45.248077392578125;-190.1091766357422;332.1899108886719;-531.3687744140625;-1037.2532958984375;-905.3589477539062;231.0904998779297;229.55433654785156;229.79661560058594;2.7736904621124268;4.8152666091918945;4.594454765319824;50.00815963745117;96.83265686035156;-2473.98095703125;362.1361083984375;18594.8671875;0.09530913084745407
2021-08-11T15:14:00.325117;479.0721130371094;308.1748352050781;844.2486572265625;-553.2117919921875;-1059.2415771484375;-944.4451293945312;230.4808349609375;228.9107666015625;229.1311492919922;6.172094821929932;6.8728413581848145;8.4656982421875;50.00718688964844;3943.1875;-2645.44287109375;362.1361083984375;18595.61328125;0.08706525713205338
2021-08-11T15:14:01.915481;462.1159973144531;296.269775390625;827.1560668945312;-551.9927368164062;-1055.710205078125;-937.4953002929688;230.98643493652344;229.3751983642578;229.50918579101562;3.4962358474731445;4.9908552169799805;5.791479587554932;50.005916595458984;1585.541748046875;-2545.1982421875;362.1361083984375;18596.205078125;0.09052778780460358
2021-08-11T15:14:03.524507;415.6807861328125;274.62347412109375;792.3431396484375;-597.9714965820312;-1099.07958984375;-962.0840454101562;230.90853881835938;229.3677520751953;229.5794219970703;3.517522096633911;5.1363396644592285;5.746230602264404;50.00455856323242;1482.6474609375;-2659.135009765625;362.1361083984375;18596.89453125;0.09984926879405975
